timestamp,label,throughput_bps,goodput_bps,packet_rate_pps,packet_loss_rate,retransmission_rate,jitter_ms,inter_arrival_time_mean,packet_size_mean,packet_size_std,burstiness,rtt_mean,rtt_std,rtt_gradient,ce_count,ce_mark_rate,ect1_count,cwnd_growth_rate,rolling_mean_rtt,rolling_slope_rtt,l4s_queue_delay_ms,classic_queue_delay_ms
02:50:00,1,67272128.0,62714560.0,8355.0,0,0.004907241172950329,0.31060447218392934,0.00015145213460705342,1006.4651107121484,689.5290640510578,1.0836778096558666,0.2139640557426113,0.7540732336174683,0.010105497484898057,124,124.0,1108,0,0.1892868895933395,0.0012422269776657749,0,0
02:50:01,1,66677232.0,62195968.0,8229.0,0,0.004739336492890996,0.3013316552385194,0.00014911699944117373,1012.8392271235873,687.586956049015,1.0754509655679596,0.19744425151745068,0.7511039265821606,-0.01651980422516061,111,111.0,1064,0,0.18854585382087016,0.0027250219682951795,0,0
02:50:02,1,66176256.0,61690560.0,8211.0,0,0.003897211058336378,0.2854227529014408,0.00014588182358735952,1007.4329557910121,689.2079254241362,1.0625120209694259,0.1990823381804623,0.8956994139799148,0.0016380866630116286,117,117.0,1212,0,0.19127952842992063,0.0021797218482726747,0,0
02:50:03,1,58291312.0,54296320.0,7281.0,0,0.003708281829419036,0.2457797254701771,0.00013365182247790662,1000.7435791786843,691.166555984766,0.9647707866102826,0.16484297002053389,0.5099479250682745,-0.034239368159928424,87,87.0,1317,0,0.18932044425439812,0.0002813466429377983,0,0
02:50:04,1,68093616.0,63437120.0,8487.0,0,0.0032991634264168727,0.24817277980425168,0.00013447358533511767,1002.910569105691,690.4961475557405,1.1094594347643298,0.1678855702097405,0.6352829644598745,0.0030426001892066012,136,136.0,1488,0,0.18690308915042353,-0.0007052498386134016,0,0
02:50:05,1,61022992.0,56898240.0,7553.0,0,0.0035747385144975505,0.2750591333508182,0.0001411501444497351,1009.91314709387,688.4741475155273,0.9892827317146458,0.17917086548530003,0.71950991447561,0.011285295275559548,109,109.0,1146,0,0.185129652319134,-0.00046019784988991016,0,0
02:50:06,1,61525072.0,57379232.0,7611.0,0,0.0036788858231507028,0.25823304670961134,0.00013515360251989378,1010.4630140585994,688.3680972270938,0.9697000890487041,0.16771356796116504,0.5296669097532846,-0.01145729752413499,102,102.0,1029,0,0.18485833507940044,-0.0023903602183061767,0,0
02:50:07,1,58466016.0,54508992.0,7260.0,0,0.004407713498622589,0.2800300279682099,0.00014074628125506175,1006.6462809917356,689.5345169674066,0.9296195422796691,0.19947977829787236,0.9081853192185638,0.03176621033670732,103,103.0,973,0,0.18730184883959616,-0.002247073244076427,0,0
02:50:08,1,59559728.0,55521472.0,7395.0,0,0.003110209601081812,0.24786612540675942,0.00013124797677619733,1006.7567275185936,689.4701219050055,0.938133439853023,0.17672052672378621,0.7300149085525376,-0.022759251574086148,105,105.0,1115,0,0.18701624823966354,-0.0033392573430074198,0,0
02:50:09,1,60648064.0,56530912.0,7539.0,0,0.004642525533890436,0.27524200626980777,0.0001394568719355299,1005.5720917893619,689.7892317111472,0.9661451671790039,0.19538393798449613,0.7170416255678804,0.018663411260709917,98,98.0,1088,0,0.18616878621234184,-0.0017600172345102068,0,0
02:50:11,1,58842592.0,54808032.0,7362.0,0,0.0035316490084216245,0.2382696226528054,0.00013009767593240756,999.0931812007607,691.7048773410284,0.9501423923621992,0.16892563377994316,0.6062972480200165,-0.026458304204552974,87,87.0,1274,0,0.18166494401607503,-0.0008475348530473284,0,0
02:50:12,1,32558400.0,30295200.0,4102.0,0,0.0039005363237445147,0.2279764460606988,0.0001290825860321856,992.1501706484642,693.5028582539209,0.5563788027249847,0.15993975289855072,0.443779383267832,-0.008985880881392433,53,53.0,850,0,0.17791449415418506,-0.0009805914442145133,0,0
02:50:13,1,61990464.0,57772192.0,7708.0,0,0.0027244421380384016,3.2679580863280577,0.00015368188759286658,1005.2942397509081,689.8704165098962,1.0669647173605286,0.16012085536547435,0.4056912025859427,0.0001811024669236272,113,113.0,1275,0,0.17401834587268622,-0.0005399639582105525,0,0
02:50:14,1,63258000.0,58972064.0,7849.0,0,0.003949547713084469,0.2730166990526831,0.00013999584739482853,1007.4213275576507,689.2294448369438,1.0795526361727197,0.251463985647789,1.4368938749268174,0.09134313028231464,127,127.0,1123,0,0.18268044743541173,0.0030726519424091343,0,0
02:50:15,1,70858416.0,66096992.0,8747.0,0,0.00434434663313136,0.2925208783609216,0.0001441631768569231,1012.6102663770436,687.678505913135,1.2035813838547964,0.21603674422735344,0.9653921035438277,-0.035427241420435546,123,123.0,1111,0,0.18749556483717303,0.0039057611645005944,0,0
02:50:16,1,52411216.0,48847968.0,6533.0,0,0.0042859329557630495,0.3234374813709631,0.00015697498228092976,1002.8167763661411,690.7091347182992,0.9034578980666912,0.19566296031746033,0.6692245090299,-0.02037378390989311,91,91.0,911,0,0.18914477432038906,0.0037962755066338334,0,0
02:50:17,1,61514032.0,57311040.0,7681.0,0,0.0037755500585861215,0.26997788483997504,0.0001367043082912763,1001.0745996615024,691.1483175907518,1.0603912663494341,0.18325825411119814,0.591274511899932,-0.01240470620626219,101,101.0,1241,0,0.19069924293539237,0.0020464454955175745,0,0
02:50:18,1,60797840.0,56649984.0,7569.0,0,0.004227771171885322,0.2625092734734321,0.00013827792433805243,1004.0599815035011,690.1532064530173,1.0438494999041548,0.1903692156704362,0.7851456527248688,0.007110961559238044,103,103.0,1257,0,0.18978818667264877,0.0026138130325034665,0,0
02:50:19,1,63556464.0,59203040.0,7935.0,0,0.0036546943919344675,0.2568314631502741,0.00013709071303363529,1001.2045368620038,691.0136983602945,1.0837758849955548,0.16974187055261167,0.5280503648392781,-0.02062734511782452,115,115.0,1391,0,0.1890903210555313,0.0006492002778500133,0,0
02:50:20,1,62331264.0,58070496.0,7774.0,0,0.0034731155132492926,0.25032980341705524,0.00013497837964255086,1002.2392590686906,690.7484234393429,1.0598415808205028,0.17841569903660887,0.6789476605033832,0.008673828483997198,106,106.0,1344,0,0.18739349716074255,0.00048652262965795097,0,0
02:50:21,1,65255376.0,60764096.0,8181.0,0,0.003911502261337245,0.26278244031675263,0.00013928410476460724,997.056839017235,692.2306513947902,1.097593299484741,0.19563519289897513,0.7238101832933455,0.017219493862366264,126,126.0,1438,0,0.19006445307264577,-0.000295121222128111,0,0
02:50:22,1,57682496.0,53723072.0,7227.0,0,0.004012730040127301,0.2534807005248864,0.00013555719553516937,997.6908814169088,692.098874041846,0.93087997556733,0.16243287426408748,0.4927113715866295,-0.03320231863488765,96,96.0,1184,0,0.19031376520919946,-0.0038106115929891467,0,0
02:50:23,1,63865344.0,59552800.0,7912.0,0,0.0032861476238624874,0.2670099639060425,0.00013761998970881378,1008.9949443882709,688.8257244323555,1.0275497235173263,0.1705141708253359,0.7018087154357805,0.008081296561248424,119,119.0,1099,0,0.19135309675518564,-0.00690345012472096,0,0
02:50:24,1,56749136.0,52927072.0,7029.0,0,0.004125764689144971,0.2818351198383285,0.00013665815070059467,1009.196471759852,688.8321441511237,0.9227177952180619,0.1773059550414666,0.6440403501379799,0.006791784216130692,87,87.0,883,0,0.1839372936945534,-0.0036622652617199557,0,0
02:50:25,1,63729536.0,59422880.0,7886.0,0,0.004057823991884352,0.26347709681829146,0.00013672551098849552,1010.1689069236622,688.3588541776559,1.048368167287627,0.2004488590998043,0.8510158005993806,0.023142904058337715,108,108.0,1161,0,0.1823785051817985,-0.0006216710525801895,0,0
02:50:26,1,56162752.0,52320736.0,7010.0,0,0.003566333808844508,0.24471319810178407,0.00013176213489107406,1001.4756062767475,690.9711588879322,0.9182257974014437,0.1992383108742004,0.8593248750133179,-0.0012105482256039024,87,87.0,1208,0,0.18273604023747247,0.0011835850548373656,0,0
02:50:27,1,60091616.0,55974848.0,7504.0,0,0.003464818763326226,0.22802490784201834,0.000127478566119532,1000.9930703624733,691.084848294765,0.9847503585843564,0.19078556299840513,0.6930737563741011,-0.00845274787579528,116,116.0,1312,0,0.18348877112619316,0.0016574641909547988,0,0
02:50:28,1,63217520.0,58892576.0,7891.0,0,0.003421619566594855,0.25082941354554367,0.0001351756288071549,1001.4180712203777,690.9884067784703,1.0318843824201633,0.1630105265368461,0.5448796382962191,-0.027775036461559016,102,102.0,1355,0,0.18075290221283416,0.000999165334485413,0,0
02:50:29,1,54339424.0,50632256.0,6766.0,0,0.0036949453148093407,0.2564336283808306,0.00013642730487335725,1003.9060005911913,690.2319483398833,0.9005174175371187,0.1870948763994626,0.6682780113322428,0.024084349862616483,100,100.0,1136,0,0.18248820279751926,0.0006110224218624366,0,0
02:50:30,1,62347344.0,58114368.0,7753.0,0,0.0032245582355217334,0.22881471695722932,0.0001257154533122469,1005.2132077905327,689.9509248309129,1.0331977958710046,0.16814085043069696,0.421120359690715,-0.018954025968765637,118,118.0,1143,0,0.18146071793692806,-0.00044306068523705693,0,0
02:50:31,1,63973248.0,59664992.0,7893.0,0,0.0034207525655644243,0.26784308034085924,0.00013990581670027364,1013.1326491828203,687.4589019070622,1.062398968446868,0.228800009277155,1.1105554270559481,0.06065915884645803,110,110.0,1184,0,0.18477719957474603,0.0030840474762451244,0,0
02:50:32,1,64491248.0,60072992.0,8061.0,0,0.003597568539883389,1.0322466528138456,0.00014929780297480506,1000.0503659595583,691.3974988174124,1.0590266830280086,0.1938987229679344,0.8107022481604215,-0.0349012863092206,116,116.0,1366,0,0.18792378444513072,0.0020919634284963405,0,0
02:50:33,1,63369136.0,59061856.0,7885.0,0,0.0036778693722257453,0.26932890909887164,0.0001391545278296623,1004.5836398224477,690.1327303885276,1.041448814582704,0.18778552639632745,0.6987378845444396,-0.006113196571606944,114,114.0,1196,0,0.18965092000222988,0.0009237811723934743,0,0
02:50:34,1,55314528.0,51549696.0,6884.0,0,0.0037768739105171413,0.25844377255093115,0.00013691059607467417,1004.403834979663,690.146407314958,0.9112226610112469,0.1579433098901099,0.37438878545447235,-0.029842216506217545,86,86.0,1102,0,0.18771465548709426,-0.0016287224977730387,0,0
02:50:35,1,60711456.0,56586144.0,7554.0,0,0.003177124702144559,0.24088107566748237,0.00012893309328676958,1004.6243050039714,690.1293597565517,1.0051261495612502,0.1902014037615046,0.8043532518586951,0.032258093871394694,102,102.0,1140,0,0.18668990995326423,-0.0006441347752912018,0,0
02:50:36,1,61597056.0,57400160.0,7658.0,0,0.0032645599373204493,0.24539624524463768,0.0001332075147166706,1005.436406372421,689.75453178639,1.0106948173765697,0.1658721982622433,0.4582993610668414,-0.02432920549926129,107,107.0,1310,0,0.18335329869206854,-0.0009430862606784098,0,0
02:50:37,1,64348848.0,60002752.0,7967.0,0,0.0035144973013681437,0.2669963526625709,0.000138406265090226,1009.6154135810217,688.5927523690539,1.0485223987164958,0.18958674039938556,0.588559255240106,0.023714542137142247,125,125.0,1131,0,0.1832334164321666,-0.00010759606228110877,0,0
02:50:38,1,64760912.0,60413760.0,7989.0,0,0.003755163349605708,0.29462548754139706,0.00014665631813351131,1013.282513456002,687.4975677529211,1.0525896005091888,0.17070647772181324,0.5755045571413894,-0.018880262677572313,115,115.0,1026,0,0.18400301155066331,-0.002139076287988415,0,0
02:50:40,1,59829104.0,55810624.0,7395.0,0,0.0043272481406355645,0.28837116558178477,0.00014139688882371172,1011.3100743745774,688.1743017881273,0.9638306926694028,0.20175161737677527,0.8282542353399899,0.03104513965496203,95,95.0,893,0,0.18546868564839455,-0.0009648461924017463,0,0
02:50:41,1,60170544.0,56089568.0,7471.0,0,0.003747824923035738,0.25947002488559695,0.00013616796797378316,1006.7351090884754,689.4367256189378,0.9727423786315603,0.1746296203931204,0.5716281813939215,-0.02712199698365486,92,92.0,1118,0,0.1861175626446369,-0.0027112569481117,0,0
02:50:42,1,50186000.0,46794912.0,6203.0,0,0.003385458649040787,0.25094573923496416,0.00013422028013522762,1011.3251652426245,687.9731936118142,0.829824017385582,0.19904011657648793,0.9838785911446621,0.02441049618336752,91,91.0,967,0,0.1831415733745702,0.0008391060721571395,0,0
02:50:43,1,58258736.0,54322688.0,7219.0,0,0.003740130211940712,0.42616474404924115,0.0001263300049301659,1008.7743454772129,688.8602304897607,0.9733371345429038,0.1883972739667661,0.7272048705412906,-0.010642842609721842,84,84.0,1013,0,0.18259142847445337,0.0018429239561375628,0,0
02:50:44,1,57871696.0,53917888.0,7217.0,0,0.003325481502009145,0.23533663101070237,0.0001302705107136999,1002.3502840515449,690.7253936383988,0.9758334928480095,0.15638330087390762,0.46242385166932226,-0.03201397309285847,89,89.0,1235,0,0.1794512059222114,0.0007596629181721287,0,0
02:50:45,1,55801200.0,51955584.0,6999.0,0,0.0030004286326618087,0.22128173178198082,0.00012531366372796663,996.5923703386198,692.382111370461,0.9401492431577206,0.14708379207085617,0.3176984794686721,-0.009299508803051443,86,86.0,1334,0,0.178365254140286,-0.0024396921182843257,0,0
02:50:46,1,61880688.0,57630688.0,7753.0,0,0.003353540564942603,0.23824194940133459,0.00012634019487536483,997.6894105507546,692.1143453262606,1.0405278327137184,0.18417531846153848,0.4808040441120631,0.037091526390682306,117,117.0,1325,0,0.1777626456102894,-0.0013337028775287005,0,0
02:50:47,1,48586672.0,45261216.0,6064.0,0,0.003463060686015831,0.25732097309612534,0.000136898233614089,1001.5392480211082,690.9460891630963,0.8352611268047277,0.20599198129000493,0.7529172436104733,0.02181666282846645,71,71.0,1083,0,0.18177462391306556,-0.0005866174212321545,0,0
02:50:48,1,48575968.0,45250880.0,6066.0,0,0.0034619188921859545,0.22451423386574684,0.00012386739499688836,1000.9884602703594,691.1185733948255,0.8583516668530293,0.1751313113861386,0.5059789377313468,-0.030860669903866322,72,72.0,1056,0,0.1803290810117409,-0.0004281721569462255,0,0
02:50:49,1,54719552.0,50974880.0,6824.0,0,0.0029308323563892145,0.20078450575533344,0.00011624221348891802,1002.3364595545135,690.6908951088706,0.9843767764620346,0.18606444740288086,0.71773610976471,0.010933136016742256,88,88.0,1250,0,0.18186487797984766,-0.0007568408761519493,0,0
02:50:50,1,53667216.0,50003264.0,6679.0,0,0.0025452912112591706,0.210410880438672,0.00011998813071626502,1004.4021560113789,690.073481856949,0.9762676398720833,0.20978384611953613,0.7198077753746079,0.023719398716655266,87,87.0,1219,0,0.18266810085412372,0.0020917945579292715,0,0
02:50:51,1,55627600.0,51822720.0,6938.0,0,0.0038916114153934853,0.2331435046727649,0.00012773881131090107,1002.2268665321418,690.7074025227283,1.020361655104099,0.18563093187772925,0.723102915649004,-0.024152914241806878,99,99.0,1194,0,0.18376823200258458,0.0017175048254529802,0,0
02:50:52,1,54722576.0,50984928.0,6809.0,0,0.0022029666617711854,0.20853360006845895,0.00012132767084482554,1004.6000881186665,690.0000455535121,0.9954773691784561,0.184944357670578,0.7714496323058185,-0.000686574207151236,83,83.0,1286,0,0.1823586561119936,0.0027997827728764757,0,0
02:50:53,1,49462480.0,46086752.0,6167.0,0,0.0032430679422733905,0.22793043190574905,0.00012478614216921124,1002.5636452083671,690.6778814411188,0.9144213184233857,0.19258602544031309,0.6686193702568112,0.007641667769735072,105,105.0,985,0,0.1827775312593483,0.0037602138053454016,0,0
02:50:54,1,52407248.0,48844320.0,6523.0,0,0.0035259849762379275,0.23802912379379343,0.00012785099430780256,1004.2780929020389,690.2290491971374,0.978749286582979,0.17625822088167054,0.4225318286835281,-0.01632780455864255,67,67.0,1011,0,0.18476502326012462,0.0016449996984426922,0,0
02:50:55,1,58498672.0,54508384.0,7285.0,0,0.003157172271791352,0.2313571865156753,0.00012699959371065058,1003.7520933424846,690.3011830393319,1.0870355172036918,0.17759290480132453,0.5594735697742037,0.001334683919653995,93,93.0,1237,0,0.1878159345331714,-0.0012582888422309568,0,0
02:50:56,1,54843824.0,51092256.0,6844.0,0,0.002776154295733489,0.1869462874425722,0.0001134298601363741,1001.677089421391,690.9382175355064,1.0326229463156655,0.1825104012987013,0.6204954830481494,0.004917496497376772,96,96.0,1209,0,0.18764944281688772,-0.0017903893022200258,0,0
02:50:57,1,54969776.0,51253504.0,6813.0,0,0.0030823425803610744,0.2086681804774141,0.00011751529964641901,1008.545721414942,688.947941189838,1.0227031879326887,0.19673101561802764,0.6248312756681403,0.014220614319326336,90,90.0,995,0,0.18672334624969,-7.219488758638446e-05,0,0
02:50:58,1,57314448.0,53442880.0,7107.0,0,0.0029548332629801602,0.24733501542808764,0.00012854898341635465,1008.0633178556353,689.1525370277759,1.049266647543217,0.20679061262798631,0.630098040618144,0.010059597009958676,98,98.0,985,0,0.1898892763738748,0.00024958095426573415,0,0
02:50:59,1,62235088.0,58039520.0,7695.0,0,0.004028589993502274,0.2770581143680482,0.00013897593745882864,1010.9663417803769,688.12973359036,1.1238863833972064,0.24008127246963565,1.1053403120147682,0.033290659841649334,101,101.0,1029,0,0.19529095888055026,0.002732337597786438,0,0
02:51:00,1,57377600.0,53511328.0,7090.0,0,0.003526093088857546,0.24249666607638354,0.00012806508180906447,1011.5937940761636,687.9742531065453,1.029269737985828,0.20106492557334488,0.6728351446521005,-0.03901634689629077,86,86.0,1020,0,0.19441906682593113,0.0040134737181742935,0,0
02:51:02,1,46369712.0,43191232.0,5801.0,0,0.0027581451473883815,0.22379575588971387,0.0001249072469513992,999.1749698327875,691.7012277108947,0.8458517247485297,0.17393953704649975,0.6388621965661265,-0.027125388526845123,65,65.0,1014,0,0.19324992734280816,0.0023105327942645757,0,0
02:51:03,1,42368720.0,39476704.0,5273.0,0,0.0034136165370756686,0.2206203805931935,0.00012282251588129672,1004.3789114356154,690.0553031725461,0.7906860557030652,0.19275068664383563,0.7129439365764403,0.018811149597335874,81,81.0,918,0,0.19403056024013393,0.0017295968385961878,0,0
02:51:04,1,56505520.0,52646144.0,7049.0,0,0.002837281883955171,0.23838747974532354,0.00012957447638711918,1002.0130514966662,690.8545415352155,1.0408269947451367,0.18683982711864408,0.6702033471098837,-0.0059108595251915474,98,98.0,1174,0,0.19345594040796704,0.0012410727119814143,0,0
02:51:05,1,62716928.0,58478080.0,7772.0,0,0.004760679361811631,0.2835880634739268,0.0001422540053270787,1008.6999485331961,688.8495201308152,1.133711051141029,0.21064121978460312,0.8553050139890649,0.023801392665959042,110,110.0,1054,0,0.19689424029826025,0.0010319369519842234,0,0
02:51:06,1,56747904.0,52965280.0,6977.0,0,0.0028665615594094885,0.22164301994581923,0.00011978981965178743,1016.6960011466247,686.5516915715217,1.0290679734384391,0.21648238269986894,0.9359080604284321,0.0058411629152658184,78,78.0,820,0,0.2007831880881147,0.0008136253831853331,0,0
02:51:07,1,44899408.0,41882944.0,5541.0,0,0.0030680382602418337,0.22916292042534955,0.00012165600642400528,1012.8904529868255,687.6301634921663,0.8291594607019623,0.20265890723357258,0.7889849801257073,-0.013823475466296364,57,57.0,767,0,0.20279803868160187,-0.0003022484493869314,0,0
02:51:08,1,56496352.0,52672288.0,7002.0,0,0.00242787774921451,0.21014718298019322,0.00011588546007535335,1008.5752642102257,688.9367517248182,1.040387772588148,0.1935204844216816,0.40335693085630053,-0.009138422811890978,70,70.0,1138,0,0.20247698556196725,-0.0012127650678026858,0,0
02:51:09,1,60504528.0,56354048.0,7559.0,0,0.003042730519910041,0.20498167575942866,0.00011836968265724233,1000.5379018388676,691.2068848412567,1.107691645239472,0.17337898181818182,0.46155398423427146,-0.020141502603499783,114,114.0,1378,0,0.1991358224809868,-0.0025123537706382075,0,0
02:51:10,1,57752208.0,53826848.0,7171.0,0,0.0030679124250453213,0.2595489321509219,0.00013717481115705632,1006.6972528238739,689.410691953956,1.0660524863934449,0.18222425925925925,0.7215640859994534,0.008845277441077437,119,119.0,1171,0,0.19335012115994918,-0.0007051060077316057,0,0
02:51:11,1,62806976.0,58537888.0,7804.0,0,0.0038441824705279346,0.25064126838419964,0.00013308043542862184,1006.0061506919528,689.643499048384,1.1478548931025705,0.18648314031007754,0.6728101076951587,0.004258881050818286,108,108.0,1258,0,0.19189194263362244,-0.0005653483053163972,0,0
02:51:12,1,58263984.0,54312224.0,7215.0,0,0.0037422037422037424,0.23831869162459035,0.00013090273928767862,1009.4245322245322,688.5197390046283,1.0421729427732278,0.1801792598989048,0.6626411095503882,-0.0063038804111727464,95,95.0,1219,0,0.19251591491886294,-0.0024010489481697777,0,0
02:51:13,1,60801936.0,56688384.0,7533.0,0,0.0027877339705296694,0.9224650441636226,0.00012598035187399648,1008.926324173636,688.8193794767976,1.052855135846681,0.16393030821371612,0.5074792134791749,-0.016248951685188667,86,86.0,1198,0,0.189633877075851,-0.003944612411028088,0,0
02:51:14,1,58482768.0,54495648.0,7273.0,0,0.003299876254640451,0.23258910616639816,0.00012799631906683557,1005.1348824419084,689.8330643216668,1.009240617032933,0.17797694254787677,0.6234706061965598,0.014046634334160646,105,105.0,1249,0,0.18874758861877425,-0.004766715200610191,0,0
02:51:15,1,59239488.0,55213856.0,7346.0,0,0.0038115981486523277,0.2520000463524704,0.00013527328096497537,1008.0228695888919,688.9409356918972,1.0284712754170713,0.20040785974348366,0.9321642939370808,0.022430917195606886,107,107.0,1247,0,0.18772425261466233,-0.0026711250009344135,0,0
02:51:16,1,58231824.0,54252000.0,7263.0,0,0.0030290513561889026,0.2245897782565677,0.00012514601722954719,1002.1999173895084,690.7824533589735,1.0083791168943923,0.169833993852459,0.5599977665806879,-0.03057386589102465,107,107.0,1255,0,0.18305941372992135,-0.0017297486247074784,0,0
02:51:17,1,60879456.0,56776000.0,7524.0,0,0.0043859649122807015,0.275581643419562,0.00014059140804868324,1011.421052631579,687.9995570476594,1.0258400775169974,0.18164496783505155,0.5792744344591981,0.011810973982592538,104,104.0,1043,0,0.18095801979006923,-0.000500267318729689,0,0
02:51:18,1,55801584.0,52028000.0,6915.0,0,0.003036876355748373,0.24449241407029276,0.00013121897890831924,1008.7054229934924,688.8818369225165,0.9413782417345895,0.193067424375274,0.7895044999126181,0.011422456540222448,81,81.0,1037,0,0.18091271378542845,0.0009977433007526126,0,0
02:51:19,1,60533328.0,56420896.0,7521.0,0,0.0034569871027788856,0.24802937778554784,0.000131979172534131,1006.0717989629038,689.6462164759231,1.0211536174064186,0.18498480672268905,0.7615098239680603,-0.008082617652584945,109,109.0,1198,0,0.18207329627587918,0.0007176086631503841,0,0
02:51:20,1,59785936.0,55726720.0,7425.0,0,0.002962962962962963,0.24766707511710961,0.0001322749745229195,1006.4972390572391,689.5242253900761,1.0050974124791316,0.15544588220958572,0.38321128845977803,-0.029538924513103332,94,94.0,1193,0,0.17939545857091183,-0.0007247315415736136,0,0
02:51:21,1,57847440.0,53938496.0,7161.0,0,0.002932551319648094,0.2606224427297535,0.0001341296640854308,1009.7653958944281,688.5051865930436,0.9806849177364071,0.2144764720790378,0.8379005510736687,0.05903058986945209,108,108.0,1029,0,0.18219479174780784,0.001661290402086723,0,0
02:51:22,1,51823664.0,48330240.0,6415.0,0,0.004208885424785659,0.25974499790446764,0.00013417546385576838,1009.814185502728,688.5707291390933,0.8882623933701135,0.1859742880539499,0.6005208562524849,-0.028502184025087918,76,76.0,852,0,0.18277429456331235,0.0017330759561312366,0,0
02:51:24,1,56740960.0,52923520.0,7010.0,0,0.0038516405135520684,0.2728873855957411,0.00013790308859399662,1011.7860199714694,687.9649104268296,0.979362201519823,0.1778675054704595,0.514407807018938,-0.008106782583490374,102,102.0,941,0,0.18416801428898671,0.00020916715806315305,0,0
02:51:25,1,58336368.0,54407136.0,7223.0,0,0.003599612349439291,0.26709290125807933,0.00013444345105027795,1009.5591859338225,688.7118081255263,1.0071538131566884,0.23413718078381796,0.9005098294047041,0.05626967531335844,81,81.0,946,0,0.1897840381125808,0.0025220199417072217,0,0
02:51:26,1,60160560.0,56059776.0,7495.0,0,0.003068712474983322,1.3139337928788088,0.00014591334755019184,1003.3448965977318,690.488715502624,1.0369987219661312,0.1633749653248306,0.4054320581083091,-0.07076221545898737,99,99.0,1248,0,0.1860807486707155,0.001789779837768928,0,0
02:51:27,1,58605520.0,54654688.0,7235.0,0,0.00331720801658604,0.24977129426846326,0.00013354986716542812,1012.5348997926745,687.614416583356,1.0095439148963943,0.19877444510385756,0.9192825486454236,0.035399479779026966,91,91.0,1088,0,0.18897479379585536,0.001399046291692904,0,0
02:51:28,1,60520400.0,56408352.0,7513.0,0,0.0037268734194063624,0.24889794308368193,0.00013292797457295865,1006.9279914814322,689.3259761173316,1.0431750259619934,0.1789915788406972,0.6478817661292331,-0.019782866263160365,107,107.0,1219,0,0.18870945489641994,0.00036585223008523185,0,0
02:51:29,1,58780240.0,54719936.0,7381.0,0,0.003929006909632841,0.21906804861769252,0.00012384023123640354,995.4653840942962,692.6420926235066,1.0080049879957693,0.18087442487883684,0.5577962426969371,0.0018828460381396517,76,76.0,1431,0,0.1874901549467762,0.00022901825498915094,0,0
02:51:30,1,58191872.0,54182656.0,7275.0,0,0.0030240549828178696,0.19481885542552307,0.00011852818725854445,999.8603436426117,691.2916679570378,1.0019383155057526,0.1470568565590519,0.24896137415099034,-0.03381756831978494,114,114.0,1480,0,0.18369735993041247,-0.0021434575992804066,0,0
02:51:31,1,60034352.0,55955616.0,7450.0,0,0.0026845637583892616,0.27303182740632376,0.00012660321012761453,1007.2877852348993,689.2186445522572,1.0332199130686348,0.1946422662074554,0.8643327271120426,0.04758540964840349,112,112.0,1234,0,0.18761699833019946,-0.003429894559496824,0,0
02:51:32,1,62439424.0,58193056.0,7772.0,0,0.0033453422542460112,0.24557370751272675,0.00012960202014978566,1004.2367472979928,690.2419690660191,1.0661862568758036,0.1690134613003096,0.4721229977916849,-0.025628804907145808,101,101.0,1210,0,0.18307069725232664,-0.0026540013596894735,0,0
02:51:33,1,56424352.0,52591776.0,7008.0,0,0.004138127853881278,0.25137007874878486,0.0001342013505925053,1006.4275114155251,689.5056414292465,0.9559657256505812,0.18524875000000002,0.6728179229091495,0.01623528869969043,98,98.0,1100,0,0.18299814344693166,-0.0023416257624354286,0,0
02:51:34,1,56066160.0,52238208.0,6983.0,0,0.0030073034512387224,0.24572160721375688,0.00013280423655273648,1003.618788486324,690.3289369065994,0.9509843190518488,0.18446793744644388,0.6547890528019753,-0.0007808125535561372,97,97.0,1226,0,0.1836581866445301,-0.0026034977124086644,0,0
02:51:35,1,59491264.0,55439040.0,7414.0,0,0.002967359050445104,0.2580977585929464,0.00013428176283981094,1003.0223900728352,690.590937363194,1.0071074919106728,0.1940545195121951,0.8294991221398139,0.00958658206575122,114,114.0,1135,0,0.17964992051736783,0.001328841265416494,0,0
02:51:36,1,62226640.0,58051296.0,7663.0,0,0.0037844186349993477,0.26811460808187876,0.00013907532628476852,1015.0502414198095,686.852640199071,1.0497421722354894,0.21467584358452138,0.8816993418807143,0.02062132407232628,104,104.0,1020,0,0.18478000834333688,0.002154349147152691,0,0
02:51:37,1,54929328.0,51207648.0,6817.0,0,0.004987531172069825,0.834158530526564,0.00014568875793000342,1007.2122634589996,689.2981327244656,0.932421525167901,0.19197599819494585,0.6509175916606693,-0.022699845389575535,82,82.0,994,0,0.1841001636524457,0.0034798201352145564,0,0
02:51:38,1,61535664.0,57339168.0,7653.0,0,0.0026133542401672546,0.22979225665202405,0.00012763055655822913,1005.0905527244217,689.8755948509562,1.0427665120782628,0.16033656897895557,0.39132994563291934,-0.03163942921599028,93,93.0,1388,0,0.18223466266627156,0.0018430517413318644,0,0
02:51:39,1,54321520.0,50597312.0,6788.0,0,0.00427224513847967,0.26025894190774723,0.0001364860124364594,1000.3226281673542,691.2371998433722,0.9275256390144997,0.22343417707865168,1.1063982142610542,0.06309760809969611,103,103.0,1138,0,0.18649063788625303,0.003999615462844832,0,0
02:51:40,1,62272768.0,58069472.0,7700.0,0,0.004285714285714286,0.26618995932233663,0.00013697248013673903,1010.9215584415584,688.139821625418,1.0559333361585261,0.23964601791401272,1.1334476771974642,0.016211840835361035,111,111.0,1119,0,0.19574955402174912,0.004270081072848614,0,0
